Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-10-05 00:00:00-04:00,20.27891086276299,20.303298140101898,19.854553676750797,19.894489288330078,594006000,0.0,0.0
2012-10-08 00:00:00-04:00,19.720405792228267,19.74113634906575,19.392077274669585,19.454877853393555,637994000,0.0,0.0
2012-10-09 00:00:00-04:00,19.469514777469122,19.525607607628032,19.009184968977554,19.3841552734375,838597200,0.0,0.0
2012-10-10 00:00:00-04:00,19.502747548027283,19.662491593821454,19.41921800401891,19.538415908813477,510356000,0.0,0.0
2012-10-11 00:00:00-04:00,19.708831064084485,19.730170539073818,19.147897720336914,19.147897720336914,546081200,0.0,0.0
2012-10-12 00:00:00-04:00,19.192406196709573,19.369831382545087,19.062539368173685,19.196979522705078,460014800,0.0,0.0
2012-10-15 00:00:00-04:00,19.277463536626275,19.362212536049316,19.018337129449648,19.350933074951172,432502000,0.0,0.0
2012-10-16 00:00:00-04:00,19.3695246827607,19.82467232264356,19.236302360635435,19.809123992919922,549771600,0.0,0.0
2012-10-17 00:00:00-04:00,19.781075392124183,19.900577719755226,19.63261084506223,19.651206970214844,389037600,0.0,0.0
2012-10-18 00:00:00-04:00,19.498172819652446,19.573470690823157,19.205817018916147,19.286298751831055,476624400,0.0,0.0
2012-10-19 00:00:00-04:00,19.23782988182468,19.259778264518904,18.584526445362638,18.59123420715332,744086000,0.0,0.0
2012-10-22 00:00:00-04:00,18.66988793661016,19.36983318459924,18.6192817760038,19.328678131103516,546730800,0.0,0.0
2012-10-23 00:00:00-04:00,19.236294056216625,19.324702960526757,18.64792760440439,18.698532104492188,707145600,0.0,0.0
2012-10-24 00:00:00-04:00,18.944864102337988,19.10064372099349,18.615620470701657,18.804325103759766,558527200,0.0,0.0
2012-10-25 00:00:00-04:00,18.900962158568102,18.961934401253398,18.460447880774772,18.58208465576172,656325600,0.0,0.0
2012-10-26 00:00:00-04:00,18.578729809388154,18.718049341558544,18.0168848681074,18.41319465637207,1018432800,0.0,0.0
2012-10-31 00:00:00-04:00,18.135172377082437,18.351009275665426,17.91628767979576,18.14858627319336,510003200,0.0,0.0
2012-11-01 00:00:00-04:00,18.236985076996504,18.382704628212625,18.113519981447492,18.18577003479004,361298000,0.0,0.0
2012-11-02 00:00:00-04:00,18.165960578117286,18.19827505500983,17.521499393629487,17.583993911743164,599373600,0.0,0.0
2012-11-05 00:00:00-05:00,17.788851873489758,17.91841420683613,17.60837731799842,17.822385787963867,529135600,0.0,0.0
2012-11-06 00:00:00-05:00,17.993412312937966,18.00895901410786,17.684290361841057,17.768428802490234,374917200,0.0,0.0
2012-11-07 00:00:00-05:00,17.573658284338826,17.595095223504135,17.019657252097552,17.088563919067383,793648800,0.094643,0.0
2012-11-08 00:00:00-05:00,17.16910239686485,17.218102974505026,16.39307455712154,16.46841049194336,1056146000,0.0,0.0
2012-11-09 00:00:00-05:00,16.550184846965895,16.993017093425145,16.344998944183896,16.75353240966797,929913600,0.0,0.0
2012-11-12 00:00:00-05:00,16.970654278308924,16.981373563117916,16.49597183256612,16.62398338317871,515802000,0.0,0.0
2012-11-13 00:00:00-05:00,16.503934922055084,16.85826174133962,16.42584148276926,16.626127243041992,532949200,0.0,0.0
2012-11-14 00:00:00-05:00,16.705753549833233,16.76547178078432,16.420331709996272,16.441768646240234,477170400,0.0,0.0
2012-11-15 00:00:00-05:00,16.461675594549064,16.522005518184194,16.005062449803585,16.096935272216797,789910800,0.0,0.0
2012-11-16 00:00:00-05:00,16.084079162196502,16.231077693023526,15.48842910392323,16.1600284576416,1266893600,0.0,0.0
2012-11-19 00:00:00-05:00,16.55906490446979,17.3794993555265,16.533647073825605,17.325294494628906,823317600,0.0,0.0
2012-11-20 00:00:00-05:00,17.514549576949364,17.515774591365876,16.983823938610755,17.177677154541016,642754000,0.0,0.0
2012-11-21 00:00:00-05:00,17.279971063617037,17.37551895034255,17.045690654748345,17.20187759399414,373002000,0.0,0.0
2012-11-23 00:00:00-05:00,17.36939471808139,17.517312405420185,17.229440445378298,17.501998901367188,272826400,0.0,0.0
2012-11-26 00:00:00-05:00,17.636741110375382,18.06854804182886,17.56967280073463,18.054155349731445,630579600,0.0,0.0
2012-11-27 00:00:00-05:00,18.054768795770006,18.081413269607694,17.765366075730874,17.908689498901367,533330000,0.0,0.0
2012-11-28 00:00:00-05:00,17.678707199538582,17.939936364969103,17.525277731847815,17.85235023498535,520864400,0.0,0.0
2012-11-29 00:00:00-05:00,18.07528882532864,18.198704540827148,17.923084450767533,18.0489501953125,514698800,0.0,0.0
2012-11-30 00:00:00-05:00,17.97024858911495,18.019555024484006,17.844381184294175,17.92400550842285,391319600,0.0,0.0
2012-12-03 00:00:00-05:00,18.18033301757199,18.20912004436153,17.93074077791263,17.951871871948242,364280000,0.0,0.0
2012-12-04 00:00:00-05:00,17.81742836752791,17.81742836752791,17.521288858525455,17.635211944580078,557068400,0.0,0.0
2012-12-05 00:00:00-05:00,17.422675943467254,17.433087748726376,16.49964798175921,16.500261306762695,1044638000,0.0,0.0
2012-12-06 00:00:00-05:00,16.19861080305614,16.944932580066155,15.882869409740616,16.759042739868164,1177212400,0.0,0.0
2012-12-07 00:00:00-05:00,16.947695380622147,17.002819421640215,16.23107794078503,16.330608367919922,787040800,0.0,0.0
2012-12-10 00:00:00-05:00,16.077943659555473,16.49168280848269,15.97320739693436,16.225555419921875,630484400,0.0,0.0
2012-12-11 00:00:00-05:00,16.530277018042202,16.83009324385619,16.45677776882035,16.57988929748535,592345600,0.0,0.0
2012-12-12 00:00:00-05:00,16.775266492691316,16.782310733452775,16.42308389421291,16.506689071655273,487144000,0.0,0.0
2012-12-13 00:00:00-05:00,16.26628890244107,16.465043826378086,16.10244607420906,16.221576690673828,625259600,0.0,0.0
2012-12-14 00:00:00-05:00,15.76404972511564,15.867561032669528,15.483222005413436,15.612151145935059,1009579200,0.0,0.0
2012-12-17 00:00:00-05:00,15.585810455514348,15.924825486008036,15.350000863310772,15.888994216918945,757607200,0.0,0.0
2012-12-18 00:00:00-05:00,16.07794772737435,16.381131463953388,15.932480113974272,16.350507736206055,625685200,0.0,0.0
2012-12-19 00:00:00-05:00,16.276090401584696,16.344383739546647,16.093260650712615,16.118066787719727,449369200,0.0,0.0
2012-12-20 00:00:00-05:00,16.23107753210602,16.23720260712426,15.890531538762138,15.977811813354492,481689600,0.0,0.0
2012-12-21 00:00:00-05:00,15.694222390671365,15.914720126086872,15.625929049030402,15.904308319091797,596268400,0.0,0.0
2012-12-24 00:00:00-05:00,15.935546114175285,16.054980961968884,15.885320510054866,15.930032730102539,175753200,0.0,0.0
2012-12-26 00:00:00-05:00,15.894205148074114,15.908293638560224,15.652883731457576,15.710457801818848,302436400,0.0,0.0
2012-12-27 00:00:00-05:00,15.726989940151979,15.809983455993283,15.455043230137058,15.773540496826172,455120400,0.0,0.0
2012-12-28 00:00:00-05:00,15.627464274175649,15.755781721915863,15.561007625174577,15.606025695800781,354278400,0.0,0.0
2012-12-31 00:00:00-05:00,15.634810958867082,16.396447935257072,15.587956188971766,16.297529220581055,659492400,0.0,0.0
2013-01-02 00:00:00-05:00,16.96055451168911,16.99669163166758,16.58724064387623,16.813861846923828,560518000,0.0,0.0
2013-01-03 00:00:00-05:00,16.77863976902939,16.833457942929986,16.567942175189124,16.60162925720215,352965200,0.0,0.0
2013-01-04 00:00:00-05:00,16.4445301390704,16.49536744104283,16.10337083999913,16.139202117919922,594333600,0.0,0.0
2013-01-07 00:00:00-05:00,15.986076455670666,16.20963592776075,15.777828850502628,16.04426383972168,484156400,0.0,0.0
2013-01-08 00:00:00-05:00,16.206875033653976,16.288949362631993,15.963103711044548,16.087438583374023,458707200,0.0,0.0
2013-01-09 00:00:00-05:00,16.001385856497638,16.078254295138915,15.80201923029164,15.836013793945312,407604400,0.0,0.0
2013-01-10 00:00:00-05:00,16.18666504086619,16.191870943784313,15.787625958281755,16.032318115234375,601146000,0.0,0.0
2013-01-11 00:00:00-05:00,15.95545507903544,16.087753423225536,15.894817656475817,15.9340181350708,350506800,0.0,0.0
2013-01-14 00:00:00-05:00,15.394407245038968,15.5420190706195,15.266703135999341,15.365927696228027,734207600,0.0,0.0
2013-01-15 00:00:00-05:00,15.260271866413053,15.28140296169674,14.803351183711902,14.881138801574707,876772400,0.0,0.0
2013-01-16 00:00:00-05:00,15.148189315574326,15.601435069089549,15.082653463957882,15.498841285705566,690804800,0.0,0.0
2013-01-17 00:00:00-05:00,15.62807724543172,15.64155241034744,15.374505684153865,15.394410133361816,453678400,0.0,0.0
2013-01-18 00:00:00-05:00,15.26700471243141,15.38031609298218,15.20208058370429,15.31233024597168,472922800,0.0,0.0
2013-01-22 00:00:00-05:00,15.451980299214744,15.553653236065914,15.20912647952066,15.45841121673584,461546400,0.0,0.0
2013-01-23 00:00:00-05:00,15.58213303842378,15.77139368133763,15.458409850548913,15.741381645202637,861509600,0.0,0.0
2013-01-24 00:00:00-05:00,14.087348031047558,14.262827721585223,13.78875680613788,13.796414375305176,1460852400,0.0,0.0
2013-01-25 00:00:00-05:00,13.832854888785954,13.971889955431811,13.321728592744002,13.471177101135254,1208026400,0.0,0.0
2013-01-28 00:00:00-05:00,13.408398741093938,13.87940545653068,13.348067992229254,13.775894165039062,785517600,0.0,0.0
2013-01-29 00:00:00-05:00,14.041412760000137,14.0934750786391,13.846026960441,14.034368515014648,571158000,0.0,0.0
2013-01-30 00:00:00-05:00,13.99547270363765,14.166971494500572,13.918911736433582,13.990266799926758,417155200,0.0,0.0
2013-01-31 00:00:00-05:00,13.99486062889901,14.065296520524301,13.933611529714607,13.94922924041748,319334400,0.0,0.0
2013-02-01 00:00:00-05:00,14.060088754953282,14.071419730492128,13.730568023477446,13.891959190368652,539484400,0.0,0.0
2013-02-04 00:00:00-05:00,13.90083970803373,13.963007966971507,13.536100228893904,13.545900344848633,477117200,0.0,0.0
2013-02-05 00:00:00-05:00,13.598881991796144,14.079383740335745,13.542838801222441,14.021196365356445,573347600,0.0,0.0
2013-02-06 00:00:00-05:00,13.97923997922473,14.2864046164106,13.860109355723042,14.006190299987793,593706400,0.0,0.0
2013-02-07 00:00:00-05:00,14.269559831471605,14.4774796857214,13.988325979085118,14.422651290893555,704580800,0.094643,0.0
2013-02-08 00:00:00-05:00,14.600691496891894,14.74885431952692,14.423572231642959,14.630878448486328,633158400,0.0,0.0
2013-02-11 00:00:00-05:00,14.677703256551055,14.93768290652893,14.577594410340359,14.783357620239258,517490400,0.0,0.0
2013-02-12 00:00:00-05:00,14.770417260598409,14.85882308599144,14.407864542944528,14.412793159484863,609053200,0.0,0.0
2013-02-13 00:00:00-05:00,14.391546287138285,14.58961064192432,14.268641728043777,14.385385513305664,475207600,0.0,0.0
2013-02-14 00:00:00-05:00,14.308673802138397,14.527992229405559,14.293272703149691,14.3724365234375,355275200,0.0,0.0
2013-02-15 00:00:00-05:00,14.442052055584721,14.482405504909446,14.166980703705914,14.174373626708984,391745200,0.0,0.0
2013-02-19 00:00:00-05:00,14.20333159618975,14.253540642350501,13.980009010315749,14.16913890838623,435783600,0.0,0.0
2013-02-20 00:00:00-05:00,14.0982930256979,14.0982930256979,13.824452111410977,13.825993537902832,476302400,0.0,0.0
2013-02-21 00:00:00-05:00,13.738204945493035,13.835851936632299,13.640251149588616,13.740053176879883,447182400,0.0,0.0
2013-02-22 00:00:00-05:00,13.838313528942379,13.910699698520856,13.756684559178076,13.88636589050293,330654800,0.0,0.0
2013-02-25 00:00:00-05:00,13.980009865555326,14.019129527124242,13.632549788230415,13.63963508605957,372579200,0.0,0.0
2013-02-26 00:00:00-05:00,13.671053011315564,13.908853827503412,13.48130620706556,13.829689979553223,501499600,0.0,0.0
2013-02-27 00:00:00-05:00,13.813053356465627,13.93657473852051,13.573405983947204,13.694153785705566,587350400,0.0,0.0
2013-02-28 00:00:00-05:00,13.67813521021078,13.795802614962389,13.596507072448732,13.59650707244873,322515200,0.0,0.0
2013-03-01 00:00:00-05:00,13.49177730105766,13.497322816702727,13.244736999314062,13.259830474853516,552448400,0.0,0.0
2013-03-04 00:00:00-05:00,13.177585521977063,13.189907062315063,12.906518214802947,12.938861846923828,582755600,0.0,0.0
2013-03-05 00:00:00-05:00,12.982910189104812,13.405220704783854,12.960423789134353,13.280467987060547,638433600,0.0,0.0
2013-03-06 00:00:00-05:00,13.384274585232697,13.40706943442884,13.073778354822663,13.111666679382324,460250000,0.0,0.0
2013-03-07 00:00:00-05:00,13.075935575025799,13.307267976129527,12.969972793340899,13.263218879699707,468473600,0.0,0.0
2013-03-08 00:00:00-05:00,13.23919237327164,13.41261352923397,13.202536202109604,13.298334121704102,391482000,0.0,0.0
2013-03-11 00:00:00-04:00,13.23765050127135,13.522888374440207,13.095647641643502,13.487771987915039,474236000,0.0,0.0
2013-03-12 00:00:00-04:00,13.417853922425481,13.518888110440196,13.170504285786945,13.19699478149414,465911600,0.0,0.0
2013-03-13 00:00:00-04:00,13.197612649335701,13.383970659975807,13.102430776171804,13.194531440734863,405549200,0.0,0.0
2013-03-14 00:00:00-04:00,13.332526938092428,13.388280681631539,13.259215408536383,13.322362899780273,303875600,0.0,0.0
2013-03-15 00:00:00-04:00,13.489623856953996,13.68368403795232,13.46867723478088,13.666126251220703,643960800,0.0,0.0
2013-03-18 00:00:00-04:00,13.598051335064554,14.091209158585356,13.590350782086034,14.037612915039062,606197200,0.0,0.0
2013-03-19 00:00:00-04:00,14.154042497173878,14.199324562573823,13.815208412656446,13.999720573425293,526775200,0.0,0.0
2013-03-20 00:00:00-04:00,14.089975705265482,14.096444102613233,13.848786079440666,13.925485610961914,308660800,0.0,0.0
2013-03-21 00:00:00-04:00,13.86819700911679,14.10722837961099,13.86450054596074,13.945511817932129,383255600,0.0,0.0
2013-03-22 00:00:00-04:00,14.00249320886861,14.234131564744064,13.957212786268533,14.228280067443848,395105200,0.0,0.0
2013-03-25 00:00:00-04:00,14.31391707722023,14.47594290363611,14.224280728788393,14.279726028442383,501135600,0.0,0.0
2013-03-26 00:00:00-04:00,14.33701751442193,14.349339056642252,14.185775107598214,14.204565048217773,294294000,0.0,0.0
2013-03-27 00:00:00-04:00,14.060404008743822,14.07087649539585,13.883901646527415,13.925485610961914,331237200,0.0,0.0
2013-03-28 00:00:00-04:00,13.855871296881881,13.917477352549975,13.603285481603432,13.635320663452148,442839600,0.0,0.0
2013-04-01 00:00:00-04:00,13.61190927700959,13.667355383262642,13.175737463486742,13.211776733398438,389732000,0.0,0.0
2013-04-02 00:00:00-04:00,13.171425595043228,13.496089958132472,13.13446097397113,13.238883972167969,529519200,0.0,0.0
2013-04-03 00:00:00-04:00,13.287551775103967,13.46959882376756,13.254900517253521,13.306650161743164,363216000,0.0,0.0
2013-04-04 00:00:00-04:00,13.361175211948929,13.399370347731683,13.099039747912114,13.17512321472168,358447600,0.0,0.0
2013-04-05 00:00:00-04:00,13.07593871915474,13.0898008669454,12.92746740918304,13.035895347595215,383695200,0.0,0.0
2013-04-08 00:00:00-04:00,13.086717239402494,13.168345394178914,13.014022613334527,13.128609657287598,300829200,0.0,0.0
2013-04-09 00:00:00-04:00,13.133229972036201,13.199147747004059,13.022030123852337,13.152327537536621,306614000,0.0,0.0
2013-04-10 00:00:00-04:00,13.18683162482498,13.462828474218854,13.122452786203606,13.42062759399414,375928000,0.0,0.0
2013-04-11 00:00:00-04:00,13.359941918584292,13.491471499685273,13.282317849571724,13.378732681274414,328364400,0.0,0.0
2013-04-12 00:00:00-04:00,13.37318312812877,13.37318312812877,13.217319782588602,13.239190101623535,238613200,0.0,0.0
2013-04-15 00:00:00-04:00,13.15294426841454,13.180359286494095,12.92346090855485,12.93270206451416,317520000,0.0,0.0
2013-04-16 00:00:00-04:00,12.985684542908604,13.140931868245632,12.954881508695168,13.129535675048828,305771200,0.0,0.0
2013-04-17 00:00:00-04:00,12.945635323336923,12.955801003381108,12.263037751097322,12.407504081726074,945056000,0.0,0.0
2013-04-18 00:00:00-04:00,12.474964875295331,12.499607130138148,12.005216494483799,12.076372146606445,666299200,0.0,0.0
2013-04-19 00:00:00-04:00,11.950698143258016,12.308939163178097,11.862292313125327,12.02955436706543,609274400,0.0,0.0
2013-04-22 00:00:00-04:00,12.094548829512883,12.389027935221927,12.052349603113719,12.280291557312012,429920400,0.0,0.0
2013-04-23 00:00:00-04:00,12.44416472320376,12.579390771585434,12.284604039955287,12.51008415222168,664238400,0.0,0.0
2013-04-24 00:00:00-04:00,12.122270905471234,12.791006503093977,12.09023489890779,12.4894437789917,969651200,0.0,0.0
2013-04-25 00:00:00-04:00,12.667178496655568,12.750654881757699,12.5368810776361,12.579389572143555,384837600,0.0,0.0
2013-04-26 00:00:00-04:00,12.6234409436043,12.899436953255204,12.575387743786047,12.851076126098633,764097600,0.0,0.0
2013-04-29 00:00:00-04:00,12.951183992540988,13.356862116300167,12.937322669398956,13.249051094055176,640326400,0.0,0.0
2013-04-30 00:00:00-04:00,13.40245021523466,13.71510234517837,13.30911659293989,13.639018058776855,691538400,0.0,0.0
2013-05-01 00:00:00-04:00,13.690768307567746,13.705245708467801,13.38058129499905,13.531516075134277,506909200,0.0,0.0
2013-05-02 00:00:00-04:00,13.608212533080282,13.817981396176693,13.572789340889189,13.723417282104492,421828400,0.0,0.0
2013-05-03 00:00:00-04:00,13.90176781021266,13.960911206459118,13.835233134500934,13.860800743103027,361300800,0.0,0.0
2013-05-06 00:00:00-04:00,14.037299958873692,14.237213236811984,13.994176215484586,14.191317558288574,496641600,0.0,0.0
2013-05-07 00:00:00-04:00,14.3225435758923,14.346569765117321,13.975391873913582,14.128175735473633,483753200,0.0,0.0
2013-05-08 00:00:00-04:00,14.13987691678079,14.33486160919741,14.040383348249085,14.287732124328613,472598000,0.0,0.0
2013-05-09 00:00:00-04:00,14.257343047768039,14.356254845688447,14.126183198539234,14.163081169128418,398487600,0.108929,0.0
2013-05-10 00:00:00-04:00,14.200293956522865,14.254246612292192,13.968051296270541,14.045258522033691,334852000,0.0,0.0
2013-05-13 00:00:00-04:00,13.999989383377414,14.198124366467278,13.999679719843458,14.100141525268555,316948800,0.0,0.0
2013-05-14 00:00:00-04:00,14.0725482606635,14.11440748890856,13.709764970629847,13.762787818908691,447118000,0.0,0.0
2013-05-15 00:00:00-04:00,13.617047825589507,13.67410041143049,13.096129383487053,13.297364234924316,741613600,0.0,0.0
2013-05-16 00:00:00-04:00,13.123419868470434,13.576432757101234,12.988849542157451,13.4750394821167,603204000,0.0,0.0
2013-05-17 00:00:00-04:00,13.613638900638566,13.645886127915704,13.364342423166592,13.434107780456543,427904400,0.0,0.0
2013-05-20 00:00:00-04:00,13.392248889071583,13.822936961838959,13.336126110443116,13.733946800231934,451578400,0.0,0.0
2013-05-21 00:00:00-04:00,13.585734548120463,13.813015970273181,13.463256835424312,13.63255500793457,456022000,0.0,0.0
2013-05-22 00:00:00-04:00,13.768673897430077,13.902004714824525,13.587902472924931,13.684954643249512,443038400,0.0,0.0
2013-05-23 00:00:00-04:00,13.517516391631311,13.834098411734919,13.512555152721864,13.709449768066406,353021200,0.0,0.0
2013-05-24 00:00:00-04:00,13.669453953679731,13.81859750449206,13.65426057024884,13.802783966064453,276166800,0.0,0.0
2013-05-28 00:00:00-04:00,13.950065648079303,13.987582949435208,13.66945176678878,13.687745094299316,386145200,0.0,0.0
2013-05-29 00:00:00-04:00,13.643097588354994,13.87565074098773,13.624492938715276,13.796582221984863,330576400,0.0,0.0
2013-05-30 00:00:00-04:00,13.818283125061356,14.092696252046192,13.782935128171442,14.002155303955078,353519600,0.0,0.0
2013-05-31 00:00:00-04:00,14.030683341242995,14.173317320541932,13.937663412769231,13.944795608520508,384302800,0.0,0.0
2013-06-03 00:00:00-04:00,13.975801187210664,14.026342570667289,13.719993495361742,13.975491523742676,372352400,0.0,0.0
2013-06-04 00:00:00-04:00,14.05300963023728,14.090528591768713,13.8722390111519,13.931772232055664,292728800,0.0,0.0
2013-06-05 00:00:00-04:00,13.81828754703423,13.975493946856647,13.758134165982664,13.801544189453125,290589600,0.0,0.0
2013-06-06 00:00:00-04:00,13.812704281875483,13.860144889725436,13.458604114003135,13.595344543457031,416934000,0.0,0.0
2013-06-07 00:00:00-04:00,13.534573230515042,13.74356049794501,13.418916392795714,13.699220657348633,404535600,0.0,0.0
2013-06-10 00:00:00-04:00,13.789761859329815,13.92464185644838,13.543876592488214,13.608680725097656,450153200,0.0,0.0
2013-06-11 00:00:00-04:00,13.511008829274765,13.728677449385678,13.435970898476521,13.568680763244629,286112400,0.0,0.0
2013-06-12 00:00:00-04:00,13.627594403957293,13.681856722892341,13.379537379130834,13.400932312011719,265227200,0.0,0.0
2013-06-13 00:00:00-04:00,13.410547331141228,13.554419170648654,13.294270322910332,13.517830848693848,285832400,0.0,0.0
2013-06-14 00:00:00-04:00,13.50046143216821,13.52805790733488,13.286512161749153,13.334573745727539,271866000,0.0,0.0
2013-06-17 00:00:00-04:00,13.377676048023847,13.509765738669842,13.344188509156169,13.395039558410645,259414400,0.0,0.0
2013-06-18 00:00:00-04:00,13.381396769076163,13.484960158772651,13.339537553138399,13.387907981872559,195025600,0.0,0.0
2013-06-19 00:00:00-04:00,13.37643573895081,13.384497753191738,13.11597728729248,13.11597728729248,310940000,0.0,0.0
2013-06-20 00:00:00-04:00,13.001252807040053,13.208378788780477,12.873193692773198,12.924975395202637,357310800,0.0,0.0
2013-06-21 00:00:00-04:00,12.976134154355524,13.022955437507507,12.65397153451602,12.821409225463867,481118400,0.0,0.0
2013-06-24 00:00:00-04:00,12.632266481557105,12.671335412690006,12.342350272592892,12.481572151184082,480746000,0.0,0.0
2013-06-25 00:00:00-04:00,12.579554305407548,12.644358419768777,12.3665356601579,12.484362602233887,314162800,0.0,0.0
2013-06-26 00:00:00-04:00,12.523745314055832,12.551341801024972,12.268247217883504,12.342974662780762,367724000,0.0,0.0
2013-06-27 00:00:00-04:00,12.379558954020279,12.445913041799763,12.202508462875707,12.209949493408203,337246000,0.0,0.0
2013-06-28 00:00:00-04:00,12.134916878485685,12.411188920746403,12.057708815247436,12.295223236083984,578516400,0.0,0.0
2013-07-01 00:00:00-04:00,12.486226391310458,12.783274031095628,12.44064540994445,12.688701629638672,391053600,0.0,0.0
2013-07-02 00:00:00-04:00,12.711645257840201,13.07349696922732,12.69645187589715,12.976134300231934,469865200,0.0,0.0
2013-07-03 00:00:00-04:00,13.049621428249335,13.115357023537367,12.94388790950238,13.047760963439941,240928800,0.0,0.0
2013-07-05 00:00:00-04:00,13.035051569507644,13.124971568887167,12.878775806972069,12.942959785461426,274024800,0.0,0.0
2013-07-08 00:00:00-04:00,13.026365386206384,13.053961035790874,12.733037930288202,12.869468688964844,298138400,0.0,0.0
2013-07-09 00:00:00-04:00,12.824511697946615,13.131480956834968,12.72466923153481,13.095823287963867,352584400,0.0,0.0
2013-07-10 00:00:00-04:00,13.010552887694464,13.17178986413013,12.96869367018624,13.0455904006958,281405600,0.0,0.0
2013-07-11 00:00:00-04:00,13.114426424825915,13.278764171677672,13.05923429123433,13.24899673461914,326292400,0.0,0.0
2013-07-12 00:00:00-04:00,13.260160513799004,13.326515441242995,13.12869096888109,13.224812507629395,279563200,0.0,0.0
2013-07-15 00:00:00-04:00,13.178299030539648,13.37829357810523,13.171786990942207,13.253644943237305,241917200,0.0,0.0
2013-07-16 00:00:00-04:00,13.225120826699875,13.355040384936544,13.15225469330907,13.339227676391602,216538000,0.0,0.0
2013-07-17 00:00:00-04:00,13.323725483880912,13.401863357952863,13.277834841842617,13.342638969421387,198990400,0.0,0.0
2013-07-18 00:00:00-04:00,13.437829887449043,13.484030190232646,13.351941322982807,13.387598991394043,218878800,0.0,0.0
2013-07-19 00:00:00-04:00,13.429148122280381,13.456434111817844,13.157836544321484,13.176441192626953,268721600,0.0,0.0
2013-07-22 00:00:00-04:00,13.316284063035189,13.325275896846135,13.192566034333613,13.218611717224121,207796400,0.0,0.0
2013-07-23 00:00:00-04:00,13.20899806274896,13.2387646720099,12.9829569680736,12.991639137268066,369395600,0.0,0.0
2013-07-24 00:00:00-04:00,13.609916485853518,13.785416165986817,13.496120970439621,13.658907890319824,591936800,0.0,0.0
2013-07-25 00:00:00-04:00,13.664803403743948,13.686508000967075,13.513178402764332,13.596587181091309,229493600,0.0,0.0
2013-07-26 00:00:00-04:00,13.497363438132806,13.675343766086518,13.467596828980025,13.67379379272461,200152400,0.0,0.0
2013-07-29 00:00:00-04:00,13.667902986168958,13.952857993868689,13.649299164470769,13.884642601013184,248057600,0.0,0.0
2013-07-30 00:00:00-04:00,13.951928849656976,14.174870038398007,13.929293604103227,14.056113243103027,309422400,0.0,0.0
2013-07-31 00:00:00-04:00,14.107893493301638,14.180758806940872,13.935493717435381,14.031615257263184,322957600,0.0,0.0
2013-08-01 00:00:00-04:00,14.131456540368621,14.16401260095643,14.054247673384559,14.16029167175293,206250800,0.0,0.0
2013-08-02 00:00:00-04:00,14.20153386489081,14.35160805525131,14.159674646512922,14.341995239257812,274783600,0.0,0.0
2013-08-05 00:00:00-04:00,14.40865703877266,14.594079187781102,14.329899861534917,14.55625057220459,318855600,0.0,0.0
2013-08-06 00:00:00-04:00,14.51191382675802,14.631910910510673,14.330522231522016,14.426024436950684,334857600,0.0,0.0
2013-08-07 00:00:00-04:00,14.381061913392402,14.480285036727768,14.31811743599624,14.41765022277832,298858000,0.0,0.0
2013-08-08 00:00:00-04:00,14.477891442802024,14.485382438699126,14.29342858589036,14.388937950134277,255777200,0.108929,0.0
2013-08-09 00:00:00-04:00,14.314964317493569,14.371770201091017,14.15921861680025,14.184186935424805,266865200,0.0,0.0
2013-08-12 00:00:00-04:00,14.25940795618416,14.627393516455204,14.25222866895136,14.58713150024414,364434000,0.0,0.0
2013-08-13 00:00:00-04:00,14.698870299263126,15.43921369859369,14.60866664359333,15.280345916748047,881941200,0.0,0.0
2013-08-14 00:00:00-04:00,15.539718724061972,15.738536858380064,15.39989010938658,15.559069633483887,756372400,0.0,0.0
2013-08-15 00:00:00-04:00,15.494148706369302,15.680795212897397,15.26505321718249,15.540653228759766,490294000,0.0,0.0
2013-08-16 00:00:00-04:00,15.610569358656193,15.697650958097151,15.570307329007694,15.678611755371094,362306000,0.0,0.0
2013-08-19 00:00:00-04:00,15.741343779512935,16.034734470511115,15.73073236807334,15.847464561462402,510518400,0.0,0.0
2013-08-20 00:00:00-04:00,15.90894922154548,15.935791119223705,15.63147570907496,15.639278411865234,358688400,0.0,0.0
2013-08-21 00:00:00-04:00,15.717934552457919,15.82904765723978,15.643337968872839,15.679544448852539,335879600,0.0,0.0
2013-08-22 00:00:00-04:00,15.761317266526413,15.78035646260125,15.549700819381565,15.69826889038086,244207600,0.0,0.0
2013-08-23 00:00:00-04:00,15.707948024494438,15.71044502334685,15.58559841450306,15.63772201538086,222731600,0.0,0.0
2013-08-26 00:00:00-04:00,15.629293674321952,15.924246235935769,15.62149096990645,15.69858455657959,330965600,0.0,0.0
2013-08-27 00:00:00-04:00,15.543460153787276,15.68422720497479,15.178283262728682,15.249757766723633,424188800,0.0,0.0
2013-08-28 00:00:00-04:00,15.168919504489283,15.474795159835462,15.168919504489283,15.321856498718262,307608000,0.0,0.0
2013-08-29 00:00:00-04:00,15.345267299540698,15.496644096483507,15.329036807856243,15.346827507019043,239657600,0.0,0.0
2013-08-30 00:00:00-04:00,15.35618744146464,15.385838045357763,15.184522979921267,15.206995964050293,272297200,0.0,0.0
2013-09-03 00:00:00-04:00,15.390525893800593,15.624613728937186,15.211058664655111,15.249448776245117,331928800,0.0,0.0
2013-09-04 00:00:00-04:00,15.59215008684247,15.67579786792139,15.489774817412712,15.564994812011719,345032800,0.0,0.0
